225,3.831
226,3.831
227,3.831
228,3.831
229,3.831
230,3.831
231,3.831
232,3.831
233,3.831
234,3.831
235,3.831
236,3.831
237,3.831
238,3.831
239,3.831
240,3.831
241,3.831
242,3.831
243,3.831
244,3.831
245,3.831
246,3.831
247,3.831
248,3.831
249,3.831
250,3.831
251,3.831
252,3.831
253,3.831
254,3.831
255,3.831
256,3.831
257,3.831
258,3.831
259,3.831
260,3.831
261,3.831
262,3.831
263,3.831
264,3.831
265,3.831
266,3.831
267,3.831
268,3.831
269,3.831
270,3.831
271,3.831
272,3.831
273,3.831
274,3.831
275,3.831
276,3.831
277,3.831
278,3.831
279,3.831
280,3.831
281,3.831
282,3.831
283,3.831
284,3.831
285,3.831
286,3.831
287,3.831
288,3.831
289,3.831
290,3.831
291,3.831
292,3.831
293,3.831
294,3.831
295,3.831
296,3.831
297,3.831
298,3.831
299,3.831
300,3.831
301,3.831
302,3.831
303,3.831
304,3.831
305,3.831
306,3.831
307,3.831
308,3.831
309,3.831
310,3.831
311,3.831
312,3.831
313,3.831
314,3.831
315,3.831
316,3.831
317,3.831
318,3.831
319,3.831
320,3.831
321,3.831
322,3.831
323,3.831
324,3.831
325,3.831
326,3.831
327,3.831
328,3.831
329,3.831
330,3.831
331,3.831
332,3.831
333,3.831
334,3.831
335,3.831
336,3.831
337,3.831
338,3.831
339,3.831
340,3.831
341,3.831
342,3.831
343,3.831
344,3.831
345,3.831
346,3.831
347,3.831
348,3.831
349,3.831
350,3.831
351,3.831
352,3.831
353,3.831
354,3.831
355,3.831
356,3.831
357,3.831
358,3.831
359,3.831
360,3.831
361,3.831
362,3.831
363,3.831
364,3.831
365,3.831
366,3.831
367,3.831
368,3.831
369,3.831
370,3.831
371,3.831
372,3.831
373,3.831
374,3.831
375,3.831
376,3.831
377,3.831
378,3.831
379,3.831
380,3.831
381,3.831
382,3.831
383,3.831
384,3.831
385,3.831
386,3.831
387,3.831
388,3.831
389,3.831
390,3.831
391,3.831
392,3.831
393,3.831
394,3.831
395,3.831
396,3.831
397,3.831
398,3.831
399,3.831
400,3.831
401,3.831
402,3.831
403,3.831
404,3.831
405,3.831
406,3.831
407,3.831
408,3.831
409,3.831
410,3.831
411,3.831
412,3.831
413,3.831
414,3.831
415,3.831
416,3.831
417,3.831
418,3.831
419,3.831
420,3.831
421,3.831
422,3.831
423,3.831
424,3.831
425,3.831
426,3.831
427,3.831
428,3.831
429,3.831
430,3.831
431,3.831
432,3.831
433,3.831
434,3.831
435,3.831
436,3.831
437,3.831
438,3.831
439,3.831
440,3.831
441,3.831
442,3.831
443,3.831
444,3.831
445,3.831
446,3.831
447,3.831
448,3.831
449,3.831
450,3.831
451,3.831
452,3.831
453,3.831
454,3.831
455,3.831
456,3.831
457,3.831
458,3.831
459,3.831
460,3.831
461,3.831
462,3.831
463,3.831
464,3.831
465,3.831
466,3.831
467,3.831
468,3.831
469,3.831
470,3.831
471,3.831
472,3.831
473,3.831
474,3.831
475,3.831
476,3.831
477,3.831
478,3.831
479,3.831
480,3.831
481,3.831
482,3.831
483,3.831
484,3.831
485,3.831
486,3.831
487,3.831
488,3.831
489,3.831
490,3.831
491,3.831
492,3.831
493,3.831
494,3.831
495,3.831
496,3.831
497,3.831
498,3.831
499,3.831
500,3.831
501,3.831
502,3.831
503,3.831
504,3.831
505,3.831
506,3.831
507,3.831
508,3.831
509,3.831
510,3.831
511,3.831
512,3.831
513,3.831
514,3.831
515,3.831
516,3.831
517,3.831
518,3.831
519,3.831
520,3.831
521,3.831
522,3.831
523,3.831
524,3.831
525,3.831
526,3.831
527,3.831
528,3.831
529,3.831
530,3.831
531,3.831
532,3.831
533,3.831
534,3.831
535,3.831
536,3.831
537,3.831
538,3.831
539,3.831
540,3.831
541,3.831
542,3.831
543,3.831
544,3.831
545,3.831
546,3.831
547,3.831
548,3.831
549,3.831
550,3.831
551,3.831
552,3.831
553,3.831
554,3.831
555,3.831
556,3.831
557,3.831
558,3.831
559,3.831
560,3.831
561,3.831
562,3.831
563,3.831
564,3.831
565,3.831
566,3.831
567,3.831
568,3.831
569,3.831
570,3.831
571,3.831
572,3.831
573,3.831
574,3.831
575,3.831
576,3.831
577,3.831
578,3.831
579,3.831
580,3.831
581,3.831
582,3.831
583,3.831
584,3.831
585,3.831
586,3.831
587,3.831
588,3.831
589,3.831
590,3.831
591,3.831
592,3.831
593,3.831
594,3.831
595,3.831
596,3.831
597,3.831
598,3.831
599,3.831
600,3.831
601,3.831
602,3.831
603,3.831
604,3.831
605,3.831
606,3.831
607,3.831
608,3.831
609,3.831
610,3.831
611,3.831
612,3.831
613,3.831
614,3.831
615,3.831
616,3.831
617,3.831
618,3.831
619,3.831
620,3.831
621,3.831
622,3.831
623,3.831
624,3.831
625,3.831
626,3.831
627,3.831
628,3.831
629,3.831
630,3.831
631,3.831
632,3.831
633,3.831
634,3.831
635,3.831
636,3.831
637,3.831
638,3.831
639,3.831
640,3.831
641,3.831
642,3.831
643,3.831
644,3.831
645,3.831
646,3.831
647,3.831
648,3.831
649,3.831
650,3.831
651,3.831
652,3.831
653,3.831
654,3.831
655,3.831
656,3.831
657,3.831
658,3.831
659,3.831
660,3.831
661,3.831
662,3.831
663,3.831
664,3.831
665,3.831
666,3.831
667,3.831
668,3.831
669,3.831
670,3.831
671,3.831
672,3.831
673,3.831
674,3.831
675,3.831
676,3.831
677,3.831
678,3.831
679,3.831
680,3.831
681,3.831
682,3.831
683,3.831
684,3.831
685,3.831
686,3.831
687,3.831
688,3.831
689,3.831
690,3.831
691,3.831
692,3.831
693,3.831
694,3.831
695,3.831
696,3.831
697,3.831
698,3.831
699,3.831
700,3.831
701,3.831
702,3.831
703,3.831
704,3.831
705,3.831
706,3.831
707,3.831
708,3.831
709,3.831
710,3.831
711,3.831
712,3.831
713,3.831
714,3.831
715,3.831
716,3.831
717,3.831
718,3.831
719,3.831
720,3.831
721,3.831
722,3.831
723,3.831
724,3.831
725,3.831
726,3.831
727,3.831
728,3.831
729,3.831
730,3.831
731,3.831
732,3.831
733,3.831
734,3.831
735,3.831
736,3.831
737,3.831
738,3.831
739,3.831
740,3.831
741,3.831
742,3.831
743,3.831
744,3.831
745,3.831
746,3.831
747,3.831
748,3.831
749,3.831
750,3.831
751,3.831
752,3.831
753,3.831
754,3.831
755,3.831
756,3.831
757,3.831
758,3.831
759,3.831
760,3.831
761,3.831
762,3.831
763,3.831
764,3.831
765,3.831
766,3.831
767,3.831
768,3.831
769,3.831
770,3.831
771,3.831
772,3.831
773,3.831
774,3.831
775,3.831
776,3.831
777,3.831
778,3.831
779,3.831
780,3.831
781,3.831
782,3.831
783,3.831
784,3.831
785,3.831
786,3.831
787,3.831
788,3.831
789,3.831
790,3.831
791,3.831
792,3.831
793,3.831
794,3.831
795,3.831
796,3.831
797,3.831
798,3.831
799,3.831
800,3.831
801,3.831
802,3.831
803,3.831
804,3.831
805,3.831
806,3.831
807,3.831
808,3.831
809,3.831
810,3.831
811,3.831
812,3.831
813,3.831
814,3.831
815,3.831
816,3.831
817,3.831
818,3.831
819,3.831
820,3.831
821,3.831
822,3.831
823,3.831
824,3.831
825,3.831
826,3.831
827,3.831
828,3.831
829,3.831
830,3.831
831,3.831
832,3.831
833,3.831
834,3.831
835,3.831
836,3.831
837,3.831
838,3.831
839,3.831
840,3.831
841,3.831
842,3.831
843,3.831
844,3.831
845,3.831
846,3.831
847,3.831
848,3.831
849,3.831
850,3.831
851,3.831
852,3.831
853,3.831
854,3.831
855,3.831
856,3.831
857,3.831
858,3.831
859,3.831
860,3.831
861,3.831
862,3.831
863,3.831
864,3.831
865,3.831
866,3.831
867,3.831
868,3.831
869,3.831
870,3.831
871,3.831
872,3.831
873,3.831
874,3.831
875,3.831
876,3.831
877,3.831
878,3.831
879,3.831
880,3.831
881,3.831
882,3.831
883,3.831
884,3.831
885,3.831
886,3.831
887,3.831
888,3.831
889,3.831
890,3.831
891,3.831
892,3.831
893,3.831
894,3.831
895,3.831
896,3.831
897,3.831
898,3.831
899,3.831
900,3.831
901,3.831
902,3.831
903,3.831
904,3.831
905,3.831
906,3.831
907,3.831
908,3.831
909,3.831
910,3.831
911,3.831
912,3.831
913,3.831
914,3.831
915,3.831
916,3.831
917,3.831
918,3.831
919,3.831
920,3.831
921,3.831
922,3.831
923,3.831
924,3.831
925,3.831
926,3.831
927,3.831
928,3.831
929,3.831
930,3.831
931,3.831
932,3.831
933,3.831
934,3.831
935,3.831
936,3.831
937,3.831
938,3.831
939,3.831
940,3.831
941,3.831
942,3.831
943,3.831
944,3.831
945,3.831
946,3.831
947,3.831
948,3.831
949,3.831
950,3.831
951,3.831
952,3.831
953,3.831
954,3.831
955,3.831
956,3.831
957,3.831
958,3.831
959,3.831
960,3.831
961,3.831
962,3.831
963,3.831
964,3.831
965,3.831
966,3.831
967,3.831
968,3.831
969,3.831
970,3.831
971,3.831
972,3.831
973,3.831
974,3.831
975,3.831
976,3.831
977,3.831
978,3.831
979,3.831
980,3.831
981,3.831
982,3.831
983,3.831
984,3.831
985,3.831
986,3.831
987,3.831
988,3.831
989,3.831
990,3.831
991,3.831
992,3.831
993,3.831
994,3.831
995,3.831
996,3.831
997,3.831
998,3.831
999,3.831
1000,3.831
1001,3.831
1002,3.831
1003,3.831
1004,3.831
1005,3.831
1006,3.831
1007,3.831
1008,3.831
1009,3.831
1010,3.831
1011,3.831
1012,3.831
1013,3.831
1014,3.831
1015,3.831
1016,3.831
1017,3.831
1018,3.831
1019,3.831
1020,3.831
1021,3.831
1022,3.831
1023,3.831
1024,3.831
1025,3.831
1026,3.831
1027,3.831
1028,3.831
1029,3.831
1030,3.831
1031,3.831
1032,3.831
1033,3.831
1034,3.831
1035,3.831
1036,3.831
1037,3.831
1038,3.831
1039,3.831
1040,3.831
1041,3.831
1042,3.831
1043,3.831
1044,3.831
1045,3.831
1046,3.831
1047,3.831
1048,3.831
1049,3.831
1050,3.831
1051,3.831
1052,3.831
1053,3.831
1054,3.831
1055,3.831
1056,3.831
1057,3.831
1058,3.831
1059,3.831
1060,3.831
1061,3.831
1062,3.831
1063,3.831
1064,3.831
1065,3.831
1066,3.831
1067,3.831
1068,3.831
1069,3.831
1070,3.831
1071,3.831
1072,3.831
1073,3.831
1074,3.831
1075,3.831
1076,3.831
1077,3.831
1078,3.831
1079,3.831
1080,3.831
1081,3.831
1082,3.831
1083,3.831
1084,3.831
1085,3.831
1086,3.831
1087,3.831
1088,3.831
1089,3.831
1090,3.831
1091,3.831
1092,3.831
1093,3.831
1094,3.831
1095,3.831
1096,3.831
1097,3.831
1098,3.831
1099,3.831
1100,3.831
1101,3.831
1102,3.831
1103,3.831
1104,3.831
1105,3.831
1106,3.831
1107,3.831
1108,3.831
1109,3.831
1110,3.831
1111,3.831
1112,3.831
1113,3.831
1114,3.831
1115,3.831
1116,3.831
1117,3.831
1118,3.831
1119,3.831
1120,3.831
1121,3.831
1122,3.831
1123,3.831
1124,3.831
1125,3.831
1126,3.831
1127,3.831
1128,3.831
1129,3.831
1130,3.831
1131,3.831
1132,3.831
1133,3.831
1134,3.831
1135,3.831
1136,3.831
1137,3.831
1138,3.831
1139,3.831
1140,3.831
1141,3.831
1142,3.831
1143,3.831
1144,3.831
1145,3.831
1146,3.831
1147,3.831
1148,3.831
1149,3.831
1150,3.831
1151,3.831
1152,3.831
1153,3.831
1154,3.831
1155,3.831
1156,3.831
1157,3.831
1158,3.831
1159,3.831
1160,3.831
1161,3.831
1162,3.831
1163,3.831
1164,3.831
1165,3.831
1166,3.831
1167,3.831
1168,3.831
1169,3.831
1170,3.831
1171,3.831
1172,3.831
1173,3.831
1174,3.831
1175,3.831
1176,3.831
1177,3.831
1178,3.831
1179,3.831
1180,3.831
1181,3.831
1182,3.831
1183,3.831
1184,3.831
1185,3.831
1186,3.831
1187,3.831
1188,3.831
1189,3.831
1190,3.831
1191,3.831
1192,3.831
1193,3.831
1194,3.831
1195,3.831
1196,3.831
1197,3.831
1198,3.831
1199,3.831
1200,3.831
1201,3.831
1202,3.831
1203,3.831
1204,3.831
1205,3.831
1206,3.831
1207,3.831
1208,3.831
1209,3.831
1210,3.831
1211,3.831
1212,3.831
1213,3.831
1214,3.831
1215,3.831
1216,3.831
1217,3.831
1218,3.831
1219,3.831
1220,3.831
1221,3.831
1222,3.831
1223,3.831
1224,3.831
1225,3.831
1226,3.831
1227,3.831
1228,3.831
1229,3.831
1230,3.831
1231,3.831
1232,3.831
1233,3.831
1234,3.831
1235,3.831
1236,3.831
1237,3.831
1238,3.831
1239,3.831
1240,3.831
1241,3.831
1242,3.831
1243,3.831
1244,3.831
1245,3.831
1246,3.831
1247,3.831
1248,3.831
1249,3.831
1250,3.831
1251,3.831
1252,3.831
1253,3.831
1254,3.831
1255,3.831
1256,3.831
1257,3.831
1258,3.831
1259,3.831
1260,3.831
1261,3.831
1262,3.831
1263,3.831
1264,3.831
1265,3.831
1266,3.831
1267,3.831
1268,3.831
1269,3.831
1270,3.831
1271,3.831
1272,3.831
1273,3.831
1274,3.831
1275,3.831
1276,3.831
1277,3.831
1278,3.831
1279,3.831
1280,3.831
1281,3.831
1282,3.831
1283,3.831
1284,3.831
1285,3.831
1286,3.831
1287,3.831
1288,3.831
1289,3.831
1290,3.831
1291,3.831
1292,3.831
1293,3.831
1294,3.831
1295,3.831
1296,3.831
1297,3.831
1298,3.831
1299,3.831
1300,3.831
1301,3.831
1302,3.831
1303,3.831
1304,3.831
1305,3.831
1306,3.831
1307,3.831
1308,3.831
1309,3.831
1310,3.831
1311,3.831
1312,3.831
1313,3.831
1314,3.831
1315,3.831
1316,3.831
1317,3.831
1318,3.831
1319,3.831
1320,3.831
1321,3.831
1322,3.831
1323,3.831
1324,3.831
1325,3.831
1326,3.831
1327,3.831
1328,3.831
1329,3.831
1330,3.831
1331,3.831
1332,3.831
1333,3.831
1334,3.831
1335,3.831
1336,3.831
1337,3.831
1338,3.831
1339,3.831
1340,3.831
1341,3.831
1342,3.831
1343,3.831
1344,3.831
1345,3.831
1346,3.831
1347,3.831
1348,3.831
1349,3.831
1350,3.831
1351,3.831
1352,3.831
1353,3.831
1354,3.831
1355,3.831
1356,3.831
1357,3.831
1358,3.831
1359,3.831
1360,3.831
1361,3.831
1362,3.831
1363,3.831
1364,3.831
1365,3.831
1366,3.831
1367,3.831
1368,3.831
1369,3.831
1370,3.831
1371,3.831
1372,3.831
1373,3.831
1374,3.831
1375,3.831
1376,3.831
1377,3.831
1378,3.831
1379,3.831
1380,3.831
1381,3.831
1382,3.831
1383,3.831
1384,3.831
1385,3.831
1386,3.831
1387,3.831
1388,3.831
1389,3.831
1390,3.831
1391,3.831
1392,3.831
1393,3.831
1394,3.831
1395,3.831
1396,3.831
1397,3.831
1398,3.831
1399,3.831
1400,3.831
1401,3.831
1402,3.831
1403,3.831
1404,3.831
1405,3.831
1406,3.831
1407,3.831
1408,3.831
1409,3.831
1410,3.831
1411,3.831
1412,3.831
1413,3.831
1414,3.831
1415,3.831
1416,3.831
1417,3.831
1418,3.831
1419,3.831
1420,3.831
1421,3.831
1422,3.831
1423,3.831
1424,3.831
1425,3.831
1426,3.831
1427,3.831
1428,3.831
1429,3.831
1430,3.831
1431,3.831
1432,3.831
1433,3.831
1434,3.831
1435,3.831
1436,3.831
1437,3.831
1438,3.831
1439,3.831
1440,3.831
1441,3.831
1442,3.831
1443,3.831
1444,3.831
1445,3.831
1446,3.831
1447,3.831
1448,3.831
1449,3.831
1450,3.831
1451,3.831
1452,3.831
1453,3.831
1454,3.831
1455,3.831
1456,3.831
1457,3.831
1458,3.831
1459,3.831
1460,3.831
1461,3.831
1462,3.831
1463,3.831
1464,3.831
1465,3.831
1466,3.831
1467,3.831
1468,3.831
1469,3.831
1470,3.831
1471,3.831
1472,3.831
1473,3.831
1474,3.831
1475,3.831
1476,3.831
1477,3.831
1478,3.831
1479,3.831
1480,3.831
1481,3.831
1482,3.831
1483,3.831
1484,3.831
1485,3.831
1486,3.831
1487,3.831
1488,3.831
1489,3.831
1490,3.831
1491,3.831
1492,3.831
1493,3.831
1494,3.831
1495,3.831
1496,3.831
1497,3.831
1498,3.831
1499,3.831
1500,3.831
1501,3.831
1502,3.831
1503,3.831
1504,3.831
1505,3.831
1506,3.831
1507,3.831
1508,3.831
1509,3.831
1510,3.831
1511,3.831
1512,3.831
1513,3.831
1514,3.831
1515,3.831
1516,3.831
1517,3.831
1518,3.831
1519,3.831
1520,3.831
1521,3.831
1522,3.831
1523,3.831
1524,3.831
1525,3.831
1526,3.831
1527,3.831
1528,3.831
1529,3.831
1530,3.831
1531,3.831
1532,3.831
1533,3.831
1534,3.831
1535,3.831
1536,3.831
1537,3.831
1538,3.831
1539,3.831
1540,3.831
1541,3.831
1542,3.831
1543,3.831
1544,3.831
1545,3.831
1546,3.831
1547,3.831
1548,3.831
1549,3.831
1550,3.831
1551,3.831
1552,3.831
1553,3.831
1554,3.831
1555,3.831
1556,3.831
1557,3.831
1558,3.831
1559,3.831
1560,3.831
1561,3.831
1562,3.831
1563,3.831
1564,3.831
1565,3.831
1566,3.831
1567,3.831
1568,3.831
1569,3.831
1570,3.831
1571,3.831
1572,3.831
1573,3.831
1574,3.831
1575,3.831
1576,3.831
1577,3.831
1578,3.831
1579,3.831
1580,3.831
1581,3.831
1582,3.831
1583,3.831
1584,3.831
1585,3.831
1586,3.831
1587,3.831
1588,3.831
1589,3.831
1590,3.831
1591,3.831
1592,3.831
1593,3.831
1594,3.831
1595,3.831
1596,3.831
1597,3.831
1598,3.831
1599,3.831
1600,3.831
1601,3.831
1602,3.831
1603,3.831
1604,3.831
1605,3.831
1606,3.831
1607,3.831
1608,3.831
1609,3.831
1610,3.831
1611,3.831
1612,3.831
1613,3.831
1614,3.831
1615,3.831
1616,3.831
1617,3.831
1618,3.831
1619,3.831
1620,3.831
1621,3.831
1622,3.831
1623,3.831
1624,3.831
1625,3.831
1626,3.831
1627,3.831
1628,3.831
1629,3.831
1630,3.831
1631,3.831
1632,3.831
1633,3.831
1634,3.831
1635,3.831
1636,3.831
1637,3.831
1638,3.831
1639,3.831
1640,3.831
1641,3.831
1642,3.831
1643,3.831
1644,3.831
1645,3.831
1646,3.831
1647,3.831
1648,3.831
1649,3.831
1650,3.831
1651,3.831
1652,3.831
1653,3.831
1654,3.831
1655,3.831
1656,3.831
1657,3.831
1658,3.831
1659,3.831
1660,3.831
1661,3.831
1662,3.831
1663,3.831
1664,3.831
1665,3.831
1666,3.831
1667,3.831
1668,3.831
1669,3.831
1670,3.831
1671,3.831
1672,3.831
1673,3.831
1674,3.831
1675,3.831
1676,3.831
1677,3.831
1678,3.831
1679,3.831
1680,3.831
1681,3.831
1682,3.831
1683,3.831
1684,3.831
1685,3.831
1686,3.831
1687,3.831
1688,3.831
1689,3.831
1690,3.831
1691,3.831
1692,3.831
1693,3.831
1694,3.831
1695,3.831
1696,3.831
1697,3.831
1698,3.831
1699,3.831
1700,3.831
1701,3.831
1702,3.831
1703,3.831
1704,3.831
1705,3.831
1706,3.831
1707,3.831
1708,3.831
1709,3.831
1710,3.831
1711,3.831
1712,3.831
1713,3.831
1714,3.831
1715,3.831
1716,3.831
1717,3.831
1718,3.831
1719,3.831
1720,3.831
1721,3.831
1722,3.831
1723,3.831
1724,3.831
1725,3.831
1726,3.831
1727,3.831
1728,3.831
1729,3.831
1730,3.831
1731,3.831
1732,3.831
1733,3.831
1734,3.831
1735,3.831
1736,3.831
1737,3.831
1738,3.831
1739,3.831
1740,3.831
1741,3.831
1742,3.831
1743,3.831
1744,3.831
1745,3.831
1746,3.831
1747,3.831
1748,3.831
1749,3.831
1750,3.831
1751,3.831
1752,3.831
1753,3.831
1754,3.831
1755,3.831
1756,3.831
1757,3.831
1758,3.831
1759,3.831
1760,3.831
1761,3.831
1762,3.831
1763,3.831
1764,3.831
1765,3.831
1766,3.831
1767,3.831
1768,3.831
1769,3.831
1770,3.831
1771,3.831
1772,3.831
1773,3.831
1774,3.831
1775,3.831
1776,3.831
1777,3.831
1778,3.831
1779,3.831
1780,3.831
1781,3.831
1782,3.831
1783,3.831
1784,3.831
1785,3.831
1786,3.831
1787,3.831
1788,3.831
1789,3.831
1790,3.831
1791,3.831
1792,3.831
1793,3.831
1794,3.831
1795,3.831
1796,3.831
1797,3.831
1798,3.831
1799,3.831
1800,3.831
1801,3.831
1802,3.831
1803,3.831
1804,3.831
1805,3.831
1806,3.831
1807,3.831
1808,3.831
1809,3.831
1810,3.831
1811,3.831
1812,3.831
1813,3.831
1814,3.831
1815,3.831
1816,3.831
1817,3.831
1818,3.831
1819,3.831
1820,3.831
1821,3.831
1822,3.831
1823,3.831
1824,3.831
1825,3.831
1826,3.831
1827,3.831
1828,3.831
1829,3.831
1830,3.831
1831,3.831
1832,3.831
1833,3.831
1834,3.831
1835,3.831
1836,3.831
1837,3.831
1838,3.831
1839,3.831
1840,3.831
1841,3.831
1842,3.831
1843,3.831
1844,3.831
1845,3.831
1846,3.831
1847,3.831
1848,3.831
1849,3.831
1850,3.831
1851,3.831
1852,3.831
1853,3.831
1854,3.831
1855,3.831
1856,3.831
1857,3.831
1858,3.831
1859,3.831
1860,3.831
1861,3.831
1862,3.831
1863,3.831
1864,3.831
1865,3.831
1866,3.831
1867,3.831
1868,3.831
1869,3.831
1870,3.831
1871,3.831
1872,3.831
1873,3.831
1874,3.831
1875,3.831
1876,3.831
1877,3.831
1878,3.831
1879,3.831
1880,3.831
1881,3.831
1882,3.831
1883,3.831
1884,3.831
1885,3.831
1886,3.831
1887,3.831
1888,3.831
1889,3.831
1890,3.831
1891,3.831
1892,3.831
1893,3.831
1894,3.831
1895,3.831
1896,3.831
1897,3.831
1898,3.831
1899,3.831
1900,3.831
1901,3.831
1902,3.831
1903,3.831
1904,3.831
1905,3.831
1906,3.831
1907,3.831
1908,3.831
1909,3.831
1910,3.831
1911,3.831
1912,3.831
1913,3.831
1914,3.831
1915,3.831
1916,3.831
1917,3.831
1918,3.831
1919,3.831
1920,3.831
1921,3.831
1922,3.831
1923,3.831
1924,3.831
1925,3.831
1926,3.831
1927,3.831
1928,3.831
1929,3.831
1930,3.831
1931,3.831
1932,3.831
1933,3.831
1934,3.831
1935,3.831
1936,3.831
1937,3.831
1938,3.831
1939,3.831
1940,3.831
1941,3.831
1942,3.831
1943,3.831
1944,3.831
1945,3.831
1946,3.831
1947,3.831
1948,3.831
1949,3.831
1950,3.831
1951,3.831
1952,3.831
1953,3.831
1954,3.831
1955,3.831
1956,3.831
1957,3.831
1958,3.831
1959,3.831
1960,3.831
1961,3.831
1962,3.831
1963,3.831
1964,3.831
1965,3.831
1966,3.831
1967,3.831
1968,3.831
1969,3.831
1970,3.831
1971,3.831
1972,3.831
1973,3.831
1974,3.831
1975,3.831
1976,3.831
1977,3.831
1978,3.831
1979,3.831
1980,3.831
1981,3.831
1982,3.831
1983,3.831
1984,3.831
1985,3.831
1986,3.831
1987,3.831
1988,3.831
1989,3.831
1990,3.831
1991,3.831
1992,3.831
1993,3.831
1994,3.831
1995,3.831
1996,3.831
1997,3.831
1998,3.831
1999,3.831
2000,3.831
2001,3.831
2002,3.831
2003,3.831
2004,3.831
2005,3.831
2006,3.831
2007,3.831
2008,3.831
2009,3.831
2010,3.831
2011,3.831
2012,3.831
2013,3.831
2014,3.831
2015,3.831
2016,3.831
2017,3.831
2018,3.831
2019,3.831
2020,3.831
2021,3.831
2022,3.831
2023,3.831
2024,3.831
2025,3.831
2026,3.831
2027,3.831
2028,3.831
2029,3.831
2030,3.831
2031,3.831
2032,3.831
2033,3.831
2034,3.831
2035,3.831
2036,3.831
2037,3.831
2038,3.831
2039,3.831
2040,3.831
2041,3.831
2042,3.831
2043,3.831
2044,3.831
2045,3.831
2046,3.831
2047,3.831
2048,3.831
2049,3.831
2050,3.831
2051,3.831
2052,3.831
2053,3.831
2054,3.831
2055,3.831
2056,3.831
2057,3.831
2058,3.831
2059,3.831
2060,3.831
2061,3.831
2062,3.831
2063,3.831
2064,3.831
2065,3.831
2066,3.831
2067,3.831
2068,3.831
2069,3.831
2070,3.831
2071,3.831
2072,3.831
2073,3.831
2074,3.831
2075,3.831
2076,3.831
2077,3.831
2078,3.831
2079,3.831
2080,3.831
2081,3.831
2082,3.831
2083,3.831
2084,3.831
2085,3.831
2086,3.831
2087,3.831
2088,3.831
2089,3.831
2090,3.831
2091,3.831
2092,3.831
2093,3.831
2094,3.831
2095,3.831
2096,3.831
2097,3.831
2098,3.831
2099,3.831
2100,3.831
2101,3.831
2102,3.831
2103,3.831
2104,3.831
2105,3.831
2106,3.831
2107,3.831
2108,3.831
2109,3.831
2110,3.831
2111,3.831
2112,3.831
2113,3.831
2114,3.831
2115,3.831
2116,3.831
2117,3.831
2118,3.831
2119,3.831
2120,3.831
2121,3.831
2122,3.831
2123,3.831
2124,3.831
2125,3.831
2126,3.831
2127,3.831
2128,3.831
2129,3.831
2130,3.831
2131,3.831
2132,3.831
2133,3.831
2134,3.831
2135,3.831
2136,3.831
2137,3.831
2138,3.831
2139,3.831
2140,3.831
2141,3.831
